Time (s),Volume (m^3),NH2_X(8),NH_X(9),H2O_X(10),N2O_X(11),H_X(12),He,NOX,OX,NX,OHX,NH3X,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7)
4.709153053890666e-05,0.054700809901540644,1.4353017415068233e-07,2.472681732424696e-05,4.919061913664736e-07,1.5623438461430694e-26,1.1231917029664898e-05,0.938,3.081393262571328e-11,0.019586144765646615,0.0002613220631464523,2.6082381867077327e-10,6.533257252741389e-07,0.0,0.0,0.013150548338986602,5.326209975776936e-16,0.05041336303652343,8.964360964947272e-07,7.324052065788761e-19,0.001711361360622947,2.88021059674742e-20
4.7154076468322596e-05,0.054700809901540644,1.4350050883804045e-07,2.4722020981750393e-05,4.919179044929724e-07,1.5706892005349994e-26,1.1232006235133519e-05,0.938,3.0897341330591205e-11,0.019585632690706362,0.00026165942012683043,2.608113258985126e-10,6.53205000165926e-07,0.0,0.0,0.013150727902689882,5.123233927211089e-16,0.050413875099679685,9.000677782739559e-07,7.354118175641734e-19,0.0017110216869285193,2.895885461644775e-20
4.7210367804796945e-05,0.054700809901540644,1.4347381599461353e-07,2.4717705219334e-05,4.919284451382315e-07,1.578228040170334e-26,1.1232086431666303e-05,0.938,3.0972499291365135e-11,0.01958517190773723,0.0002619629683973443,2.6080008726393376e-10,6.530963652963205e-07,0.0,0.0,0.013150889497677535,4.947191311107206e-16,0.05041433587204428,9.033443076823523e-07,7.381246877300631e-19,0.0017107160366141602,2.9100464211072744e-20
4.726665914127129e-05,0.054700809901540644,1.434471287751159e-07,2.4713390352709072e-05,4.919389846762197e-07,1.5857934872117658e-26,1.1232166544487028e-05,0.938,3.104774261050057e-11,0.019584711204782928,0.00026226644749499737,2.6078885323295057e-10,6.529877472193084e-07,0.0,0.0,0.013151051080989738,4.777210991758206e-16,0.050414796564395084,9.06628438353162e-07,7.408441215550693e-19,0.0017104104393518439,2.9242582609438647e-20
4.732295047774564e-05,0.054700809901540644,1.434204471781041e-07,2.4709076381626413e-05,4.919495231080349e-07,1.593385601014089e-26,1.1232246573619619e-05,0.938,3.11230712643465e-11,0.019584250581827927,0.00026256985741617223,2.607776238046475e-10,6.528791459330333e-07,0.0,0.0,0.013151212652645869,4.613084344275119e-16,0.05041525717674758,9.099201773578712e-07,7.435701263703792e-19,0.0017101048951312968,2.938521096366177e-20
4.737924181421999e-05,0.054700809901540644,1.4339377120213497e-07,2.4704763305836885e-05,4.919600604345536e-07,1.6010044409818805e-26,1.1232326519087957e-05,0.938,3.1198485229253304e-11,0.0195837900388567,0.0002628731981572617,2.607663989780667e-10,6.527705614356039e-07,0.0,0.0,0.013151374212665285,4.454609895829219e-16,0.05041571770911731,9.132195317618543e-07,7.463027095048342e-19,0.001709799403942248,2.952835042683283e-20
4.743553315069434e-05,0.054700809901540644,1.4336710084576571e-07,2.4700451125091402e-05,4.919705966565892e-07,1.6086500665701347e-26,1.1232406380915867e-05,0.938,3.1273984481572705e-11,0.019583329575853733,0.00026317646971466875,2.607551787522513e-10,6.526619937251178e-07,0.0,0.0,0.013151535761067328,4.301593137015475e-16,0.05041617816151982,9.165265086243757e-07,7.490418782849306e-19,0.001709493965774429,2.967200215301614e-20
4.7491824487168686e-05,0.054700809901540644,1.4334043610755445e-07,2.4696139839140923e-05,4.919811317749721e-07,1.616322537284119e-26,1.1232486159127134e-05,0.938,3.1349568997657835e-11,0.01958286919280351,0.0002634796720848066,2.607439631262395e-10,6.525534427996738e-07,0.0,0.0,0.013151697297871334,4.1538462546969204e-16,0.0504166385339706,9.198411149985918e-07,7.517876400348209e-19,0.0017091885806175724,2.981616729724833e-20
4.760440716011738e-05,0.054700809901540644,1.4328712347984104e-07,2.4687519950629182e-05,4.920021987041361e-07,1.6317482523621602e-26,1.1232645464794644e-05,0.938,3.150099372654466e-11,0.019581948666499215,0.00026408586924897705,2.607215456698229e-10,6.523363912963114e-07,0.0,0.0,0.013152020336762493,3.873442363853692e-16,0.050417559039079,9.264932444642008e-07,7.572989717288701e-19,0.0017085779692956886,3.0106042464857765e-20
4.771698983306608e-05,0.054700809901540644,1.4323383330747092e-07,2.4678903638310595e-05,4.920232612287154e-07,1.6472820632636554e-26,1.1232804436279849e-05,0.938,3.1652759226766393e-11,0.019581028459819752,0.00026469178962128037,2.606991466011843e-10,6.521194069102986e-07,0.0,0.0,0.013152343329493154,3.612020831787822e-16,0.05041847922456662,9.33175976461805e-07,7.628367631333121e-19,0.0017079675698945017,3.039798518935645e-20
4.7829572506014776e-05,0.054700809901540644,1.4318056557892918e-07,2.4670290900195072e-05,4.920443193553602e-07,1.6629244478385736e-26,1.1232963073771402e-05,0.938,3.180486530919777e-11,0.019580108572641086,0.0002652974331733855,2.6067676591270963e-10,6.519024896264022e-07,0.0,0.0,0.013152666276217497,3.3682977048898257e-16,0.05041939909055749,9.398893671968686e-07,7.684010727569754e-19,0.0017073573823319483,3.0692004745925886e-20
4.794215517896347e-05,0.054700809901540644,1.4312732028271014e-07,2.4661681734293488e-05,4.920653730907164e-07,1.6786758847374e-26,1.1233121377457302e-05,0.938,3.195731178473583e-11,0.019579189004839244,0.00026590279987712335,2.6065440359679935e-10,6.516856394293751e-07,0.0,0.0,0.013152989177089494,3.1410758193091513e-16,0.050420318637175554,9.466334727772347e-07,7.739919590711919e-19,0.0017067474065259982,3.098811042519624e-20
4.805473785191217e-05,0.054700809901540644,1.4307409740731692e-07,2.465307613861771e-05,4.920864224414224e-07,1.694536853409394e-26,1.1233279347524885e-05,0.938,3.211009846429989e-11,0.019578269756290286,0.00026650788970448644,2.606320596458695e-10,6.514688563039568e-07,0.0,0.0,0.013153312032262901,2.929238775976249e-16,0.05042123786454476,9.534083492131656e-07,7.796094805098034e-19,0.0017061376423946528,3.128631153320942e-20
4.8167320524860866e-05,0.054700809901540644,1.4302089694126143e-07,2.4644474111180636e-05,4.92107467414109e-07,1.710507834100904e-26,1.123343698416086e-05,0.938,3.226322515883172e-11,0.019577350826870333,0.00026711270262762894,2.60609734052351e-10,6.512521402348735e-07,0.0,0.0,0.013153634841891276,2.731745546252529e-16,0.05042215677278899,9.60214052417383e-07,7.852536954691678e-19,0.0017055280898559473,3.158661739138335e-20
4.827990319780956e-05,0.054700809901540644,1.4296771887306428e-07,2.4635875649996174e-05,4.921285080153989e-07,1.726589307853842e-26,1.123359428755132e-05,0.938,3.241669167929549e-11,0.01957643221645555,0.0002677172386188668,2.6058742680868897e-10,6.510354912068372e-07,0.0,0.0,0.01315395760612795,2.547625903441223e-16,0.050423075362032034,9.67050638205102e-07,7.909246623081644e-19,0.0017049187488279481,3.1889037336479556e-20
4.839248587075826e-05,0.054700809901540644,1.4291456319125415e-07,2.4627280753079286e-05,4.921495442519071e-07,1.7427817565037e-26,1.1233751257881776e-05,0.938,3.2570497836677945e-11,0.019575513924922155,0.0002683214976506772,2.6056513790734185e-10,6.508189092045457e-07,0.0,0.0,0.013154280325126054,2.37597485182951e-16,0.05042399363239772,9.739181622940775e-07,7.966224393482009e-19,0.0017043096192287546,3.21935807205615e-20
4.8505068543706956e-05,0.054700809901540644,1.4286142988436843e-07,2.4618689418445997e-05,4.921705761302414e-07,1.7590856626779002e-26,1.1233907895337161e-05,0.938,3.272464344198844e-11,0.019574595952146407,0.0002689254796956987,2.605428673407821e-10,6.506023942126842e-07,0.0,0.0,0.013154602999038503,2.215948323403372e-16,0.05042491158400974,9.808166803046421e-07,8.0234708487322e-19,0.0017037007009764983,3.250025691095945e-20
4.861765121665565e-05,0.054700809901540644,1.4280831894095273e-07,2.461010164411339e-05,4.92191603657001e-07,1.7755015097941791e-26,1.1234064200101852e-05,0.938,3.287912830625901e-11,0.019573678298004625,0.00026952918472673127,2.605206151014952e-10,6.503859462159246e-07,0.0,0.0,0.013154925628018002,2.0667593350039229e-16,0.050425829216991805,9.877462477597462e-07,8.080986571297044e-19,0.0017030919939893436,3.280907529023643e-20
4.873023388960435e-05,0.054700809901540644,1.427552303495606e-07,2.460151742809964e-05,4.922126268387771e-07,1.792029782058973e-26,1.1234220172359686e-05,0.938,3.303395224054442e-11,0.019572760962373165,0.0002701326127167362,2.604983811819784e-10,6.50169565198923e-07,0.0,0.0,0.013155248212217047,1.9276743405156246e-16,0.05042674653146751,9.947069200849916e-07,8.13877214326683e-19,0.0017024834981854864,3.312004525615386e-20
4.8955399235501735e-05,0.054700809901540644,1.426491201771011e-07,2.458435966310688e-05,4.922546601937104e-07,1.8254255427928446e-26,1.1234531120087498e-05,0.938,3.334461656349307e-11,0.01957092724614691,0.0002713386374663129,2.6045396827230954e-10,6.497370040427587e-07,0.0,0.0,0.013155893246882714,1.6771274813181198e-16,0.05042858020539421,1.008721800561837e-06,8.255155161910093e-19,0.0017012671398006132,3.374847761472524e-20
4.918056458139912e-05,0.054700809901540644,1.425430992755764e-07,2.4567216107635144e-05,4.922966762476202e-07,1.8592768342396682e-26,1.1234840739981e-05,0.938,3.3656634899730374e-11,0.019569094802479505,0.0002725435537313398,2.6040962855199975e-10,6.493047106211814e-07,0.0,0.0,0.013156538104251256,1.4593743308540234e-16,0.05043041260677792,1.022861763194622e-06,8.372624553895959e-19,0.0017000516251680967,3.4385629471350836e-20
4.938321339270677e-05,0.054700809901540644,1.4244775671540058e-07,2.455179904377995e-05,4.92334475947121e-07,1.8901356999391075e-26,1.1235118263787577e-05,0.938,3.393860783507528e-11,0.0195674466904006,0.00027362703044153013,2.603697853313651e-10,6.489158753529928e-07,0.0,0.0,0.013157118325296016,1.287877366999706e-16,0.05043206068081503,1.0356950384206276e-06,8.47927969365717e-19,0.0016989583828671655,3.496658389534535e-20
4.9585862204014416e-05,0.054700809901540644,1.4235248632426964e-07,2.453639346531055e-05,4.923722617134379e-07,1.9213695589615664e-26,1.1235394714278931e-05,0.938,3.422167519641421e-11,0.019565799607575374,0.0002747096089570006,2.603300013025151e-10,6.485272567600305e-07,0.0,0.0,0.013157698404593689,1.1367245494881366e-16,0.050433707725611246,1.0486303061498567e-06,8.586821937711216e-19,0.0016978658230006225,3.5554717817334374e-20
4.978851101532206e-05,0.054700809901540644,1.422572880357942e-07,2.452099936072287e-05,4.924100335846414e-07,1.9529812725380185e-26,1.1235670092504234e-05,0.938,3.4505835882922516e-11,0.019564153553285092,0.00027579128912775256,2.602902764222349e-10,6.481388547521726e-07,0.0,0.0,0.013158278343023567,1.0035036950218881e-16,0.05043535374188524,1.061667884978065e-06,8.695254662911272e-19,0.0016967739450929374,3.6150086763882116e-20
4.999115982662971e-05,0.054700809901540644,1.421621617836625e-07,2.450561671852505e-05,4.924477915987248e-07,1.9849737100078976e-26,1.1235944399508196e-05,0.938,3.4791088794021544e-11,0.01956250852681155,0.00027687207080547157,2.6025061064741615e-10,6.477506692391614e-07,0.0,0.0,0.01315885814146275,8.860887343893456e-17,0.0504369987303552,1.0748080924831817e-06,8.80458124218505e-19,0.0016956827486689179,3.675274641748292e-20
5.019380863793736e-05,0.054700809901540644,1.4206710750163765e-07,2.4490245527237597e-05,4.924855357936e-07,2.017349748787207e-26,1.1236217636331209e-05,0.938,3.5077432829380015e-11,0.019560864527437046,0.00027795195384352583,2.6021100393505253e-10,6.473627001305994e-07,0.0,0.0,0.013159437800786128,7.826055514902527e-17,0.0504386426917388,1.088051245226083e-06,8.91480504453603e-19,0.001694592233253712,3.7362752615887106e-20
5.0396457449245005e-05,0.054700809901540644,1.4197212512355627e-07,2.4474885775393453e-05,4.925232662070915e-07,2.0501122743365977e-26,1.1236489804009494e-05,0.938,3.536486688891537e-11,0.019559221554444388,0.0002790309380969644,2.601714562422328e-10,6.469749473359474e-07,0.0,0.0,0.013160017321866382,6.914020545133321e-17,0.050440285626753165,1.1013976587513664e-06,9.025929435044598e-19,0.0016935023983728058,3.7980161351426716e-20
5.059910626055265e-05,0.054700809901540644,1.4187721458332915e-07,2.4459537451538065e-05,4.925609828769492e-07,2.083264180129574e-26,1.1236760903575249e-05,0.938,3.565338987279503e-11,0.01955757960711691,0.00028010902342251605,2.6013196752614303e-10,6.465874107645324e-07,0.0,0.0,0.013160596705574002,6.110218907228095e-17,0.05044192753611496,1.1148476475881365e-06,9.137957774869313e-19,0.001692413243552025,3.860502877034288e-20
5.08017550718603e-05,0.054700809901540644,1.417823758149397e-07,2.4444200544229482e-05,4.925986858408418e-07,2.1168083676207588e-26,1.1237030936056748e-05,0.938,3.594300068143785e-11,0.019555938684738452,0.0002811862096785871,2.6009253774406255e-10,6.462000903255446e-07,0.0,0.0,0.01316117595277728,5.401813353616091e-17,0.05044356842054029,1.1284015252507798e-06,9.250893421248051e-19,0.0016913247683175334,3.923741117211543e-20
5.1004403883167946e-05,0.054700809901540644,1.4168760875244173e-07,2.4428875042038422e-05,4.926363751363498e-07,2.1507477462141895e-26,1.1237299902478478e-05,0.938,3.623369821551535e-11,0.019554298786593365,0.00028226249672526045,2.6005316685335594e-10,6.458129859280327e-07,0.0,0.0,0.013161755064342303,4.777488631528362e-17,0.050445208280744766,1.1420596042397548e-06,9.364739727499242e-19,0.0016902369721958355,3.987736500879332e-20
5.120705269447559e-05,0.054700809901540644,1.415929133299608e-07,2.4413560933548313e-05,4.926740508009787e-07,2.1850852332316756e-26,1.1237567803861198e-05,0.938,3.6525481375953134e-11,0.019552659911966502,0.0002833378844242938,2.6001385481147853e-10,6.454260974809146e-07,0.0,0.0,0.013162334041132966,4.227270966389506e-17,0.05044684711744351,1.1558221960423788e-06,9.479500043023064e-19,0.0016891498547137737,4.0524946884325473e-20
5.140970150578324e-05,0.054700809901540644,1.4149828948169348e-07,2.4398258207355314e-05,4.927117128721562e-07,2.2198237538811245e-26,1.1237834641222063e-05,0.938,3.68183490639321e-11,0.019551022060143263,0.0002844123726391179,2.5997460157597206e-10,6.450394248929745e-07,0.0,0.0,0.01316291288401097,3.7423688683804994e-17,0.050448484931351074,1.1696896111336202e-06,9.595177713302675e-19,0.001688063415398529,4.11802135538919e-20
5.161235031709089e-05,0.054700809901540644,1.4140373714190434e-07,2.438296685206842e-05,4.927493613872175e-07,2.2549662412248846e-26,1.123810041557468e-05,0.938,3.711230018088988e-11,0.019549385230409513,0.0002854859612348352,2.5993540710445707e-10,6.446529680728534e-07,0.0,0.0,0.013163491593835822,3.3150330244107395e-17,0.05045012172318156,1.1836621589768966e-06,9.711776079905411e-19,0.0016869776537776207,4.1843221923235674e-20
5.1814999128398535e-05,0.054700809901540644,1.4130925624492777e-07,2.4367686856309424e-05,4.927869963834242e-07,2.2905156361481952e-26,1.1238365127929194e-05,0.938,3.740733362852212e-11,0.01954774942205167,0.000286558650078218,2.598962713546384e-10,6.442667269290656e-07,0.0,0.0,0.013164070171464832,2.9384329286529643e-17,0.05045175749364851,1.1977401480248718e-06,9.829298480484031e-19,0.001685892569378908,4.251402904799587e-20
5.201764793970618e-05,0.054700809901540644,1.412148467251681e-07,2.4352418208712994e-05,4.928246178979634e-07,2.3264748873276316e-26,1.1238628779292337e-05,0.938,3.7703448308783805e-11,0.019546114634356647,0.00028763043903770743,2.598571942843041e-10,6.438807013699943e-07,0.0,0.0,0.013164648617753124,2.6065480963356168e-17,0.050453392243464984,1.2119238857202579e-06,9.947748248777919e-19,0.0016848081617305887,4.3192692133041386e-20
5.222029675101383e-05,0.054700809901540644,1.4112050851709612e-07,2.433716089792667e-05,4.928622259679254e-07,2.3628469511995486e-26,1.1238891370667505e-05,0.938,3.8000643123890576e-11,0.01954448086661187,0.00028870132798341103,2.5981817585131477e-10,6.4349489130388e-07,0.0,0.0,0.013165226933553636,2.314072062996429e-17,0.05045502597334353,1.2262136784966244e-06,1.0067128714614333e-18,0.001683724430361198,4.387926853180563e-20
5.2422945562321476e-05,0.054700809901540644,1.4102624155525062e-07,2.4321914912610905e-05,4.928998206303279e-07,2.3996347919286407e-26,1.1239152903054788e-05,0.938,3.829891697632003e-11,0.019542848118105277,0.000289771316787102,2.597792160136113e-10,6.431092966388378e-07,0.0,0.0,0.013165805119717119,2.0563277104401768e-17,0.05045665868399615,1.2406098317792036e-06,1.0187443203909641e-18,0.001682641374799611,4.4573815745621825e-20
5.262559437362912e-05,0.054700809901540644,1.4093204577423945e-07,2.4306680241439058e-05,4.929374019221188e-07,2.4368413813764895e-26,1.123941337745104e-05,0.938,3.859826876881312e-11,0.019541216388125317,0.00029084040532221714,2.5974031472921574e-10,6.427239172828562e-07,0.0,0.0,0.013166383177092131,1.8291926460101558e-17,0.05045829037613437,1.255112649985706e-06,1.0308695038670544e-18,0.0016815589945750394,4.527639142305913e-20
5.282824318493677e-05,0.054700809901540644,1.408379211087362e-07,2.4291456873097417e-05,4.929749698801433e-07,2.4744696990700772e-26,1.1239672794849899e-05,0.938,3.889869740437534e-11,0.019539585675960962,0.00029190859346385495,2.597014719562172e-10,6.423387531437801e-07,0.0,0.0,0.013166961106525049,1.6290334582368372e-17,0.05045992105046918,1.269722436527135e-06,1.0430887536995346e-18,0.0016804772892170365,4.598705335925958e-20
5.303089199624442e-05,0.054700809901540644,1.407438674934808e-07,2.4276244796285208e-05,4.930125245411741e-07,2.5125227321704605e-26,1.1239931156241841e-05,0.938,3.920020178627816e-11,0.01953795598090169,0.00029297588108877486,2.5966268765278195e-10,6.419538041293305e-07,0.0,0.0,0.013167538908860072,1.452647770136285e-17,0.05046155070771108,1.2844394938086047e-06,1.0554024013075168e-18,0.001679396258255491,4.6705859495275813e-20
5.3233540807552065e-05,0.054700809901540644,1.4064988486328161e-07,2.426104399971458e-05,4.930500659419217e-07,2.5510034754414406e-26,1.1240188462614215e-05,0.938,3.9502780818060243e-11,0.019536327302237488,0.0002940422680753949,2.5962396177715726e-10,6.415690701471077e-07,0.0,0.0,0.013168116584939214,1.2972131437849844e-17,0.05046317934857003,1.2992641232301649e-06,1.067810777719523e-18,0.0016783159012206319,4.743286791740968e-20
5.343618961885971e-05,0.054700809901540644,1.405559731530122e-07,2.424585447211066e-05,4.930875941189875e-07,2.5899149312181413e-26,1.1240444714951255e-05,0.938,3.9806433403528855e-11,0.01953469963925885,0.0002951077543037905,2.5958529428765244e-10,6.411845511045668e-07,0.0,0.0,0.013168694135602307,1.1602420256132275e-17,0.0504648069737555,1.314196625187624e-06,1.0803142135736083e-18,0.0016772362176430257,4.816813685655154e-20
5.363883843016736e-05,0.054700809901540644,1.404621322976113e-07,2.4230676202211494e-05,4.931251091088968e-07,2.6292601093758033e-26,1.124069991423413e-05,0.938,4.011115844676105e-11,0.0195330729912568,0.00029617233965569266,2.5954668514265083e-10,6.408002469090386e-07,0.0,0.0,0.013169271561687014,1.0395420297212324e-17,0.05046643358397645,1.3292372990733806e-06,1.0929130391174893e-18,0.001676157207053577,4.891172468752054e-20
5.3841487241475006e-05,0.054700809901540644,1.4036836223208511e-07,2.4215509178768082e-05,4.931626109481255e-07,2.669042027298577e-26,1.1240954061440962e-05,0.938,4.0416954852105096e-11,0.019531447357522866,0.0002972360240144862,2.595081343006182e-10,6.404161574677426e-07,0.0,0.0,0.013169848864028817,9.331809342508857e-18,0.050468059179941314,1.3443864432772538e-06,1.1056075842086684e-18,0.0016750788689835294,4.9663689928405486e-20
5.404413605278265e-05,0.054700809901540644,1.4027466289150564e-07,2.420035339054437e-05,4.932000996730308e-07,2.7092637098481595e-26,1.1241207157546828e-05,0.938,4.0723821524181683e-11,0.01952982273734908,0.00029829880726520836,2.5946964172007874e-10,6.400322826877492e-07,0.0,0.0,0.013170426043461018,8.3945583035908e-18,0.050469683762358,1.3596443551873183e-06,1.1183981783145618e-18,0.0016740012029644645,5.042409123990665e-20
5.42467848640903e-05,0.054700809901540644,1.4018103421100826e-07,2.4185208826317237e-05,4.932375753198901e-07,2.749928189332701e-26,1.1241459203523821e-05,0.938,4.1031757367885274e-11,0.019528199130027995,0.0002993606892945472,2.5943120735962565e-10,6.396486224760041e-07,0.0,0.0,0.013171003100814755,7.568659268458582e-18,0.05047130733193394,1.3750113311907443e-06,1.1312851505126259e-18,0.0016729242085283026,5.119298742467844e-20
5.444943367539795e-05,0.054700809901540644,1.4008747612579544e-07,2.4170075474876505e-05,4.932750379249449e-07,2.791038505475748e-26,1.1241710200341027e-05,0.938,4.1340761288385414e-11,0.019526576534852676,0.0003004216699908399,2.59392831177939e-10,6.39265176739351e-07,0.0,0.0,0.013171580036918994,6.84088575574399e-18,0.05047292988937602,1.3904876666746397e-06,1.1442688294904857e-18,0.001671847885207301,5.197043742667275e-20
5.4652082486705594e-05,0.054700809901540644,1.3999398857113556e-07,2.415495332502492e-05,4.933124875243125e-07,2.832597705384927e-26,1.1241960148964566e-05,0.938,4.165083219112799e-11,0.019524954951116696,0.000301481749244071,2.5935451313375366e-10,6.388819453844827e-07,0.0,0.0,0.013172156852600527,6.199581377184822e-18,0.05047455143539064,1.4060736560268926e-06,1.1573495435460629e-18,0.0016707722325340554,5.2756500330483215e-20
5.485473129801324e-05,0.054700809901540644,1.3990057148235976e-07,2.4139842365578157e-05,4.933499241540174e-07,2.874608843520952e-26,1.12422090503576e-05,0.938,4.1961968981836525e-11,0.019523334378114144,0.00030254092694587066,2.593162531858672e-10,6.384989283179636e-07,0.0,0.0,0.013172733548683984,5.634473561943476e-18,0.0504761719706837,1.4217695926370216e-06,1.1705276205877026e-18,0.001669697250041501,5.35512353606903e-20
5.505738010932089e-05,0.054700809901540644,1.3980722479486498e-07,2.4124742585364783e-05,4.933873478500693e-07,2.9170749816667264e-26,1.1242456905480344e-05,0.938,4.2274170566513535e-11,0.019521714815139618,0.0003035992029895133,2.592780512931704e-10,6.381161254462681e-07,0.0,0.0,0.01317331012599182,5.1365093766627164e-18,0.050477791495960524,1.4375757688970265e-06,1.1838033881343048e-18,0.0016686229372629088,5.435470188120711e-20
5.5260028920628536e-05,0.054700809901540644,1.3971394844411467e-07,2.4109653973226306e-05,4.934247586483483e-07,2.959999188896108e-26,1.1242703715290084e-05,0.938,4.2587435851441746e-11,0.01952009626148823,0.00030465657726991594,2.592399074146056e-10,6.377335366757184e-07,0.0,0.0,0.013173886585344342,4.6977108151023515e-18,0.05047941001192599,1.4534924762022428e-06,1.1971771733154518e-18,0.00166754929373189,5.516695939462621e-20
5.546267773193618e-05,0.054700809901540644,1.3962074236563476e-07,2.4094576518017103e-05,4.934621565846222e-07,3.0033845415429423e-26,1.1242949480741174e-05,0.938,4.290176374318543e-11,0.0195184787164556,0.0003057130496836361,2.5920182150917116e-10,6.373511619124998e-07,0.0,0.0,0.013174462927559673,4.311047243757725e-18,0.05048102751928445,1.4695200049521995e-06,1.2106493028715384e-18,0.0016664763189823933,5.598806754156697e-20
5.566532654324383e-05,0.054700809901540644,1.3952760649501575e-07,2.4079510208604448e-05,4.934995416946705e-07,3.047234123170412e-26,1.124319420278507e-05,0.938,4.321715314859166e-11,0.019516862179337856,0.0003067686201288707,2.5916379353596483e-10,6.369690010627243e-07,0.0,0.0,0.013175039153453793,3.97032297067744e-18,0.05048264401873972,1.4856586445514796e-06,1.2242201031539014e-18,0.0016654040125487041,5.681808610002411e-20
5.586797535455148e-05,0.054700809901540644,1.394345407679147e-07,2.4064455033868487e-05,4.935369140141407e-07,3.091551024539818e-26,1.1243437882370304e-05,0.938,4.353360297479161e-11,0.01951524664943166,0.0003078232885054537,2.59125823454136e-10,6.365870540323513e-07,0.0,0.0,0.013175615263840519,3.670078148701346e-18,0.05048425951099512,1.5019086834105836e-06,1.2378899001249518e-18,0.0016643323739654464,5.765707498471671e-20
5.6070624165859124e-05,0.054700809901540644,1.3934154512005164e-07,2.4049410982702246e-05,4.935742735785393e-07,3.1363383435796755e-26,1.1243680520442527e-05,0.938,4.385111212920187e-11,0.019513632126034155,0.0003088770547148552,2.5908791122287893e-10,6.362053207271894e-07,0.0,0.0,0.013176191259531502,3.4055014345819497e-18,0.05048587399675346,1.5182704089467983e-06,1.2516590193583034e-18,0.0016632614027675824,5.850509424643836e-20
5.627327297716677e-05,0.054700809901540644,1.3924861948720986e-07,2.4034378044011586e-05,4.936116204234147e-07,3.181599185355282e-26,1.1243922117944499e-05,0.938,4.416967951952565e-11,0.019512018608443028,0.0003099299186601791,2.590500568014963e-10,6.358238010529932e-07,0.0,0.0,0.013176767141336252,3.1723530097637187e-18,0.05048748747671703,1.5347441075850642e-06,1.2655277860389048e-18,0.0016621910984904124,5.936220407140788e-20
5.647592178847442e-05,0.054700809901540644,1.3915576380523875e-07,2.401935620671524e-05,4.936489545841901e-07,3.22733666203757e-26,1.124416267581609e-05,0.938,4.448930405375416e-11,0.019510406095956438,0.00031098188024616187,2.5901226014934405e-10,6.354424949153694e-07,0.0,0.0,0.01317734291006211,2.9668967330161086e-18,0.050489099951587624,1.5513300647588522e-06,1.2794965249631726e-18,0.0016611214606695732,6.022846478062115e-20
5.6678570599782066e-05,0.054700809901540644,1.3906297801005188e-07,2.400434545974473e-05,4.936862760961037e-07,3.27355389287219e-26,1.1244402194994302e-05,0.938,4.4809984640167815e-11,0.01950879458787309,0.00031203293937917044,2.589745212258084e-10,6.350614022197507e-07,0.0,0.0,0.013177918566514275,2.7858403417697228e-18,0.05049071142206652,1.5680285649110353e-06,1.29356556053912e-18,0.0016600524888410412,6.11039368292034e-20
5.688121941108971e-05,0.054700809901540644,1.3897026203762468e-07,2.3989345792044453e-05,4.937235849944721e-07,3.3202540041493546e-26,1.1244640676413254e-05,0.938,4.513172018733749e-11,0.019507184083492193,0.00031308309596720063,2.5893683999039444e-10,6.346805228715396e-07,0.0,0.0,0.013178494111495792,2.6262827483003996e-18,0.05049232188885446,1.5848398914947725e-06,1.3077352167864939e-18,0.0016589841825411283,6.198868080576282e-20
5.708386822239736e-05,0.054700809901540644,1.388776158239982e-07,2.3974357192571573e-05,4.937608813145043e-07,3.367440129172773e-26,1.1244878121004206e-05,0.938,4.545450960412589e-11,0.019505574582113456,0.00031413234991987585,2.588992164026667e-10,6.342998567760005e-07,0.0,0.0,0.013179069545807559,2.485667590006663e-18,0.05049393135265172,1.6017643269743888e-06,1.3220058173369038e-18,0.0016579165413064868,6.288275743174449e-20
5.728651703370501e-05,0.054700809901540644,1.387850393052786e-07,2.3959379650296066e-05,4.937981650911637e-07,3.415115408228659e-26,1.124511452969556e-05,0.938,4.577835179968874e-11,0.01950396608303711,0.00031518070114844456,2.588616504221992e-10,6.339194038381921e-07,0.0,0.0,0.01317964487024833,2.3617422922017867e-18,0.05049553981415802,1.6188021528262601e-06,1.3363776854339564e-18,0.001656849564674104,6.378622756078563e-20
5.757680297902033e-05,0.054700809901540644,1.3865254860977793e-07,2.393794418936409e-05,4.938515507585008e-07,3.484266729037676e-26,1.1245451372359673e-05,0.938,4.62440741729341e-11,0.019501663720209162,0.0003166808475335919,2.5880793900948046e-10,6.333747920928093e-07,0.0,0.0,0.013180468808614166,2.2093981740350514e-18,0.050497842123188294,1.6434062329568833e-06,1.357141856824653e-18,0.001655322322226346,6.509689765609382e-20
5.7867088924335655e-05,0.054700809901540644,1.385202006054286e-07,2.3916531362156125e-05,4.939049108625732e-07,3.55443749743525e-26,1.1245786094032558e-05,0.938,4.671195133917984e-11,0.019499363410553697,0.0003181791411574933,2.58754345602372e-10,6.328306172592626e-07,0.0,0.0,0.01318129252549971,2.0822608531699717e-18,0.05050014237906937,1.6682443792106437e-06,1.3781154327790063e-18,0.0016537964411921055,6.642714750561696e-20
5.815737486965098e-05,0.054700809901540644,1.3838799510511675e-07,2.3895141136388432e-05,4.939582455048421e-07,3.625637017819234e-26,1.1246118697412461e-05,0.938,4.718198009526797e-11,0.019497065152019356,0.00031967558177667025,2.5870087008260954e-10,6.322868790569821e-07,0.0,0.0,0.013182116023229775,1.9761485501858105e-18,0.05050244058385252,1.6933174083619137e-06,1.3992993592533805e-18,0.0016522719202140676,6.777715737867176e-20
